eval_id,Level,Patch,TrueLabel,PredictedProb
StableDiffusionv1.4mlp,1,CLS,0,0.00016962008
StableDiffusionv1.4mlp,1,CLS,0,0.000118912634
StableDiffusionv1.4mlp,1,CLS,0,0.00019388825
StableDiffusionv1.4mlp,1,CLS,0,0.40973967
StableDiffusionv1.4mlp,1,CLS,0,0.00023964138
StableDiffusionv1.4mlp,1,CLS,0,7.2405746e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00019617593
StableDiffusionv1.4mlp,1,CLS,0,0.00022557801
StableDiffusionv1.4mlp,1,CLS,0,0.00021682255
StableDiffusionv1.4mlp,1,CLS,0,0.01840769
StableDiffusionv1.4mlp,1,CLS,0,0.0002637674
StableDiffusionv1.4mlp,1,CLS,0,0.0033036908
StableDiffusionv1.4mlp,1,CLS,0,0.015396117
StableDiffusionv1.4mlp,1,CLS,0,0.00018658958
StableDiffusionv1.4mlp,1,CLS,0,0.00020589761
StableDiffusionv1.4mlp,1,CLS,0,0.0072764736
StableDiffusionv1.4mlp,1,CLS,0,0.00015426539
StableDiffusionv1.4mlp,1,CLS,0,0.00015928298
StableDiffusionv1.4mlp,1,CLS,0,7.8580895e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0032811973
StableDiffusionv1.4mlp,1,CLS,0,0.0015024293
StableDiffusionv1.4mlp,1,CLS,0,0.0013444063
StableDiffusionv1.4mlp,1,CLS,0,0.0032265028
StableDiffusionv1.4mlp,1,CLS,0,0.00021434732
StableDiffusionv1.4mlp,1,CLS,0,0.000102894
StableDiffusionv1.4mlp,1,CLS,0,0.478068
StableDiffusionv1.4mlp,1,CLS,0,6.3828265e-06
StableDiffusionv1.4mlp,1,CLS,0,0.0016858411
StableDiffusionv1.4mlp,1,CLS,0,0.00023460288
StableDiffusionv1.4mlp,1,CLS,0,0.0426279
StableDiffusionv1.4mlp,1,CLS,0,0.004460085
StableDiffusionv1.4mlp,1,CLS,0,0.013106695
StableDiffusionv1.4mlp,1,CLS,0,1.1272671e-05
StableDiffusionv1.4mlp,1,CLS,0,0.014784839
StableDiffusionv1.4mlp,1,CLS,0,0.00078463834
StableDiffusionv1.4mlp,1,CLS,0,0.0006900297
StableDiffusionv1.4mlp,1,CLS,0,0.29271865
StableDiffusionv1.4mlp,1,CLS,0,0.0008187969
StableDiffusionv1.4mlp,1,CLS,0,0.0002774172
StableDiffusionv1.4mlp,1,CLS,0,0.28478858
StableDiffusionv1.4mlp,1,CLS,0,0.00010711744
StableDiffusionv1.4mlp,1,CLS,0,0.05163393
StableDiffusionv1.4mlp,1,CLS,0,0.0005605382
StableDiffusionv1.4mlp,1,CLS,0,0.00037862745
StableDiffusionv1.4mlp,1,CLS,0,0.0022506244
StableDiffusionv1.4mlp,1,CLS,0,0.0102016125
StableDiffusionv1.4mlp,1,CLS,0,0.02074935
StableDiffusionv1.4mlp,1,CLS,0,0.02699491
StableDiffusionv1.4mlp,1,CLS,0,0.00020499597
StableDiffusionv1.4mlp,1,CLS,0,0.00010276467
StableDiffusionv1.4mlp,1,CLS,0,0.10138052
StableDiffusionv1.4mlp,1,CLS,0,0.0009370029
StableDiffusionv1.4mlp,1,CLS,0,0.00032919354
StableDiffusionv1.4mlp,1,CLS,0,0.114194855
StableDiffusionv1.4mlp,1,CLS,0,0.00048440267
StableDiffusionv1.4mlp,1,CLS,0,0.02205744
StableDiffusionv1.4mlp,1,CLS,0,0.001754435
StableDiffusionv1.4mlp,1,CLS,0,0.0010135609
StableDiffusionv1.4mlp,1,CLS,0,0.00011750984
StableDiffusionv1.4mlp,1,CLS,0,0.00014543081
StableDiffusionv1.4mlp,1,CLS,0,0.00020203022
StableDiffusionv1.4mlp,1,CLS,0,0.017617095
StableDiffusionv1.4mlp,1,CLS,0,0.0034564112
StableDiffusionv1.4mlp,1,CLS,0,0.0003964586
StableDiffusionv1.4mlp,1,CLS,0,0.0012156548
StableDiffusionv1.4mlp,1,CLS,0,0.00025911035
StableDiffusionv1.4mlp,1,CLS,0,0.26948106
StableDiffusionv1.4mlp,1,CLS,0,0.017151803
StableDiffusionv1.4mlp,1,CLS,0,0.00014656944
StableDiffusionv1.4mlp,1,CLS,0,0.000115362694
StableDiffusionv1.4mlp,1,CLS,0,0.000498049
StableDiffusionv1.4mlp,1,CLS,0,5.2886626e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0049931314
StableDiffusionv1.4mlp,1,CLS,0,0.011582188
StableDiffusionv1.4mlp,1,CLS,0,0.00040949197
StableDiffusionv1.4mlp,1,CLS,0,8.66456e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00067337754
StableDiffusionv1.4mlp,1,CLS,0,0.10806563
StableDiffusionv1.4mlp,1,CLS,0,0.0036296025
StableDiffusionv1.4mlp,1,CLS,0,0.00019563385
StableDiffusionv1.4mlp,1,CLS,0,0.00072508276
StableDiffusionv1.4mlp,1,CLS,0,0.00020397548
StableDiffusionv1.4mlp,1,CLS,0,0.26193544
StableDiffusionv1.4mlp,1,CLS,0,0.008516076
StableDiffusionv1.4mlp,1,CLS,0,0.00911745
StableDiffusionv1.4mlp,1,CLS,0,0.0032076733
StableDiffusionv1.4mlp,1,CLS,0,0.00024063577
StableDiffusionv1.4mlp,1,CLS,0,0.00024695558
StableDiffusionv1.4mlp,1,CLS,0,0.0012779697
StableDiffusionv1.4mlp,1,CLS,0,0.63166404
StableDiffusionv1.4mlp,1,CLS,0,0.0005109035
StableDiffusionv1.4mlp,1,CLS,0,0.0014734076
StableDiffusionv1.4mlp,1,CLS,0,0.00014800759
StableDiffusionv1.4mlp,1,CLS,0,0.00054562726
StableDiffusionv1.4mlp,1,CLS,0,0.0001304409
StableDiffusionv1.4mlp,1,CLS,0,0.016122542
StableDiffusionv1.4mlp,1,CLS,0,6.695737e-05
StableDiffusionv1.4mlp,1,CLS,0,8.392494e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0023620955
StableDiffusionv1.4mlp,1,CLS,0,0.00069302786
StableDiffusionv1.4mlp,1,CLS,0,0.0028660644
StableDiffusionv1.4mlp,1,CLS,0,0.00040883644
StableDiffusionv1.4mlp,1,CLS,0,0.00016090996
StableDiffusionv1.4mlp,1,CLS,0,0.026769726
StableDiffusionv1.4mlp,1,CLS,0,0.00863006
StableDiffusionv1.4mlp,1,CLS,0,0.00024501787
StableDiffusionv1.4mlp,1,CLS,0,0.0011331318
StableDiffusionv1.4mlp,1,CLS,0,1.803814e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00052161113
StableDiffusionv1.4mlp,1,CLS,0,0.00014873235
StableDiffusionv1.4mlp,1,CLS,0,0.07593547
StableDiffusionv1.4mlp,1,CLS,0,0.004733477
StableDiffusionv1.4mlp,1,CLS,0,8.099027e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00023235272
StableDiffusionv1.4mlp,1,CLS,0,9.500617e-05
StableDiffusionv1.4mlp,1,CLS,0,0.14297399
StableDiffusionv1.4mlp,1,CLS,0,2.7642353e-05
StableDiffusionv1.4mlp,1,CLS,0,9.043737e-06
StableDiffusionv1.4mlp,1,CLS,0,0.0001359019
StableDiffusionv1.4mlp,1,CLS,0,0.0003882291
StableDiffusionv1.4mlp,1,CLS,0,0.0029981507
StableDiffusionv1.4mlp,1,CLS,0,0.049137037
StableDiffusionv1.4mlp,1,CLS,0,0.0031262273
StableDiffusionv1.4mlp,1,CLS,0,0.1698173
StableDiffusionv1.4mlp,1,CLS,0,0.00010751777
StableDiffusionv1.4mlp,1,CLS,0,0.00023586063
StableDiffusionv1.4mlp,1,CLS,0,0.01906572
StableDiffusionv1.4mlp,1,CLS,0,4.827654e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0004084512
StableDiffusionv1.4mlp,1,CLS,0,0.00014330537
StableDiffusionv1.4mlp,1,CLS,0,0.00014252478
StableDiffusionv1.4mlp,1,CLS,0,0.00018354796
StableDiffusionv1.4mlp,1,CLS,0,0.00017843915
StableDiffusionv1.4mlp,1,CLS,0,0.000106910295
StableDiffusionv1.4mlp,1,CLS,0,0.0019799513
StableDiffusionv1.4mlp,1,CLS,0,0.00016942737
StableDiffusionv1.4mlp,1,CLS,0,0.0033591588
StableDiffusionv1.4mlp,1,CLS,0,0.00042134707
StableDiffusionv1.4mlp,1,CLS,0,0.0021265147
StableDiffusionv1.4mlp,1,CLS,0,0.0004209452
StableDiffusionv1.4mlp,1,CLS,0,0.0003080395
StableDiffusionv1.4mlp,1,CLS,0,0.0002880094
StableDiffusionv1.4mlp,1,CLS,0,0.00016490072
StableDiffusionv1.4mlp,1,CLS,0,0.002685766
StableDiffusionv1.4mlp,1,CLS,0,0.00086405803
StableDiffusionv1.4mlp,1,CLS,0,0.004085999
StableDiffusionv1.4mlp,1,CLS,0,0.00014966461
StableDiffusionv1.4mlp,1,CLS,0,8.325379e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00041155642
StableDiffusionv1.4mlp,1,CLS,0,0.00019270279
StableDiffusionv1.4mlp,1,CLS,0,5.1770072e-05
StableDiffusionv1.4mlp,1,CLS,0,0.012275802
StableDiffusionv1.4mlp,1,CLS,0,0.0037218216
StableDiffusionv1.4mlp,1,CLS,0,0.00010875537
StableDiffusionv1.4mlp,1,CLS,0,0.00034355177
StableDiffusionv1.4mlp,1,CLS,0,0.00019801084
StableDiffusionv1.4mlp,1,CLS,0,0.012785257
StableDiffusionv1.4mlp,1,CLS,0,0.00014094758
StableDiffusionv1.4mlp,1,CLS,0,0.0002599695
StableDiffusionv1.4mlp,1,CLS,0,0.16740704
StableDiffusionv1.4mlp,1,CLS,0,9.841158e-05
StableDiffusionv1.4mlp,1,CLS,0,4.902029e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00041896198
StableDiffusionv1.4mlp,1,CLS,0,0.002450848
StableDiffusionv1.4mlp,1,CLS,0,0.2941768
StableDiffusionv1.4mlp,1,CLS,0,0.0002985804
StableDiffusionv1.4mlp,1,CLS,0,0.0017064168
StableDiffusionv1.4mlp,1,CLS,0,0.00075346633
StableDiffusionv1.4mlp,1,CLS,0,0.00014025325
StableDiffusionv1.4mlp,1,CLS,0,0.0003753792
StableDiffusionv1.4mlp,1,CLS,0,0.0014079276
StableDiffusionv1.4mlp,1,CLS,0,0.0017486496
StableDiffusionv1.4mlp,1,CLS,0,0.000232016
StableDiffusionv1.4mlp,1,CLS,0,0.00021549915
StableDiffusionv1.4mlp,1,CLS,0,0.00011732643
StableDiffusionv1.4mlp,1,CLS,0,0.00010797169
StableDiffusionv1.4mlp,1,CLS,0,0.012688984
StableDiffusionv1.4mlp,1,CLS,0,0.00035587227
StableDiffusionv1.4mlp,1,CLS,0,0.00010999125
StableDiffusionv1.4mlp,1,CLS,0,0.00028104387
StableDiffusionv1.4mlp,1,CLS,0,6.9385074e-05
StableDiffusionv1.4mlp,1,CLS,0,3.5049146e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0011990373
StableDiffusionv1.4mlp,1,CLS,0,0.25119224
StableDiffusionv1.4mlp,1,CLS,0,0.0007678231
StableDiffusionv1.4mlp,1,CLS,0,0.00025144414
StableDiffusionv1.4mlp,1,CLS,0,0.000346442
StableDiffusionv1.4mlp,1,CLS,0,0.8000381
StableDiffusionv1.4mlp,1,CLS,0,0.00051405746
StableDiffusionv1.4mlp,1,CLS,0,0.005957301
StableDiffusionv1.4mlp,1,CLS,0,0.0018385394
StableDiffusionv1.4mlp,1,CLS,0,0.027115794
StableDiffusionv1.4mlp,1,CLS,0,0.0015709394
StableDiffusionv1.4mlp,1,CLS,0,0.013495281
StableDiffusionv1.4mlp,1,CLS,0,0.00030122802
StableDiffusionv1.4mlp,1,CLS,0,0.0002230875
StableDiffusionv1.4mlp,1,CLS,0,0.0044682003
StableDiffusionv1.4mlp,1,CLS,0,9.236351e-05
StableDiffusionv1.4mlp,1,CLS,0,0.017563237
StableDiffusionv1.4mlp,1,CLS,0,0.00017174227
StableDiffusionv1.4mlp,1,CLS,0,0.00037276346
StableDiffusionv1.4mlp,1,CLS,0,1.0639233e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0005230154
StableDiffusionv1.4mlp,1,CLS,0,0.0017026601
StableDiffusionv1.4mlp,1,CLS,0,0.004716654
StableDiffusionv1.4mlp,1,CLS,0,6.242047e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00086490734
StableDiffusionv1.4mlp,1,CLS,0,0.010339476
StableDiffusionv1.4mlp,1,CLS,0,0.00085680955
StableDiffusionv1.4mlp,1,CLS,0,0.114429586
StableDiffusionv1.4mlp,1,CLS,0,7.307741e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0013345209
StableDiffusionv1.4mlp,1,CLS,0,0.0007828623
StableDiffusionv1.4mlp,1,CLS,0,0.2996797
StableDiffusionv1.4mlp,1,CLS,0,0.002976153
StableDiffusionv1.4mlp,1,CLS,0,0.0036349592
StableDiffusionv1.4mlp,1,CLS,0,0.00019444423
StableDiffusionv1.4mlp,1,CLS,0,0.021551713
StableDiffusionv1.4mlp,1,CLS,0,0.001987115
StableDiffusionv1.4mlp,1,CLS,0,0.0016356067
StableDiffusionv1.4mlp,1,CLS,0,0.0027515604
StableDiffusionv1.4mlp,1,CLS,0,7.1276318e-06
StableDiffusionv1.4mlp,1,CLS,0,0.00025256982
StableDiffusionv1.4mlp,1,CLS,0,0.0008874776
StableDiffusionv1.4mlp,1,CLS,0,0.017592879
StableDiffusionv1.4mlp,1,CLS,0,0.072837934
StableDiffusionv1.4mlp,1,CLS,0,4.4761804e-05
StableDiffusionv1.4mlp,1,CLS,0,0.000114937764
StableDiffusionv1.4mlp,1,CLS,0,1.7667122e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00025752326
StableDiffusionv1.4mlp,1,CLS,0,0.0002807565
StableDiffusionv1.4mlp,1,CLS,0,0.005544151
StableDiffusionv1.4mlp,1,CLS,0,0.0075185327
StableDiffusionv1.4mlp,1,CLS,0,0.0011385558
StableDiffusionv1.4mlp,1,CLS,0,0.00018550642
StableDiffusionv1.4mlp,1,CLS,0,0.0020824138
StableDiffusionv1.4mlp,1,CLS,0,0.000548394
StableDiffusionv1.4mlp,1,CLS,0,0.0003082493
StableDiffusionv1.4mlp,1,CLS,0,0.024124222
StableDiffusionv1.4mlp,1,CLS,0,0.0005807473
StableDiffusionv1.4mlp,1,CLS,0,0.0006990567
StableDiffusionv1.4mlp,1,CLS,0,0.00017137876
StableDiffusionv1.4mlp,1,CLS,0,0.0007718903
StableDiffusionv1.4mlp,1,CLS,0,0.0002917175
StableDiffusionv1.4mlp,1,CLS,0,0.00040853964
StableDiffusionv1.4mlp,1,CLS,0,0.0014386025
StableDiffusionv1.4mlp,1,CLS,0,0.00025289052
StableDiffusionv1.4mlp,1,CLS,0,0.026251737
StableDiffusionv1.4mlp,1,CLS,0,1.232853e-05
StableDiffusionv1.4mlp,1,CLS,0,3.4326153e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00021353827
StableDiffusionv1.4mlp,1,CLS,0,0.00022145946
StableDiffusionv1.4mlp,1,CLS,0,0.0001834974
StableDiffusionv1.4mlp,1,CLS,0,1.6336118e-05
StableDiffusionv1.4mlp,1,CLS,0,0.062210973
StableDiffusionv1.4mlp,1,CLS,0,0.0017360705
StableDiffusionv1.4mlp,1,CLS,0,8.147705e-05
StableDiffusionv1.4mlp,1,CLS,0,0.006390861
StableDiffusionv1.4mlp,1,CLS,0,0.00030997096
StableDiffusionv1.4mlp,1,CLS,0,0.0002584794
StableDiffusionv1.4mlp,1,CLS,0,0.586806
StableDiffusionv1.4mlp,1,CLS,0,8.146959e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00062703027
StableDiffusionv1.4mlp,1,CLS,0,0.0005422426
StableDiffusionv1.4mlp,1,CLS,0,0.0008261025
StableDiffusionv1.4mlp,1,CLS,0,0.0030453913
StableDiffusionv1.4mlp,1,CLS,0,0.00043102357
StableDiffusionv1.4mlp,1,CLS,0,0.0024358404
StableDiffusionv1.4mlp,1,CLS,0,0.00031311248
StableDiffusionv1.4mlp,1,CLS,0,0.00015456059
StableDiffusionv1.4mlp,1,CLS,0,0.00011711684
StableDiffusionv1.4mlp,1,CLS,0,0.0005296226
StableDiffusionv1.4mlp,1,CLS,0,0.00017528469
StableDiffusionv1.4mlp,1,CLS,0,9.249713e-05
StableDiffusionv1.4mlp,1,CLS,0,0.084803745
StableDiffusionv1.4mlp,1,CLS,0,0.004665767
StableDiffusionv1.4mlp,1,CLS,0,0.00026765655
StableDiffusionv1.4mlp,1,CLS,0,2.5495805e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00013508844
StableDiffusionv1.4mlp,1,CLS,0,0.00020470296
StableDiffusionv1.4mlp,1,CLS,0,0.0017106524
StableDiffusionv1.4mlp,1,CLS,0,0.00017014069
StableDiffusionv1.4mlp,1,CLS,0,0.25615638
StableDiffusionv1.4mlp,1,CLS,0,0.0031197888
StableDiffusionv1.4mlp,1,CLS,0,8.4024876e-05
StableDiffusionv1.4mlp,1,CLS,0,0.000802586
StableDiffusionv1.4mlp,1,CLS,0,0.0025252048
StableDiffusionv1.4mlp,1,CLS,0,0.0055776923
StableDiffusionv1.4mlp,1,CLS,0,0.0063057416
StableDiffusionv1.4mlp,1,CLS,0,0.00019609251
StableDiffusionv1.4mlp,1,CLS,0,0.0006185816
StableDiffusionv1.4mlp,1,CLS,0,0.00058774184
StableDiffusionv1.4mlp,1,CLS,0,0.00042766344
StableDiffusionv1.4mlp,1,CLS,0,0.0005710288
StableDiffusionv1.4mlp,1,CLS,0,0.14491251
StableDiffusionv1.4mlp,1,CLS,0,0.00032464316
StableDiffusionv1.4mlp,1,CLS,0,0.025332877
StableDiffusionv1.4mlp,1,CLS,0,0.00054669473
StableDiffusionv1.4mlp,1,CLS,0,0.00031431927
StableDiffusionv1.4mlp,1,CLS,0,0.027242528
StableDiffusionv1.4mlp,1,CLS,0,0.00044873866
StableDiffusionv1.4mlp,1,CLS,0,0.00040337714
StableDiffusionv1.4mlp,1,CLS,0,0.0009503437
StableDiffusionv1.4mlp,1,CLS,0,0.00013721955
StableDiffusionv1.4mlp,1,CLS,0,0.00025566935
StableDiffusionv1.4mlp,1,CLS,0,0.0036595196
StableDiffusionv1.4mlp,1,CLS,0,0.0008404741
StableDiffusionv1.4mlp,1,CLS,0,0.00039220386
StableDiffusionv1.4mlp,1,CLS,0,0.0020339533
StableDiffusionv1.4mlp,1,CLS,0,0.0006699916
StableDiffusionv1.4mlp,1,CLS,0,0.00029022447
StableDiffusionv1.4mlp,1,CLS,0,0.11301032
StableDiffusionv1.4mlp,1,CLS,0,0.0001345335
StableDiffusionv1.4mlp,1,CLS,0,0.0002527242
StableDiffusionv1.4mlp,1,CLS,0,0.00062495016
StableDiffusionv1.4mlp,1,CLS,0,0.00014377429
StableDiffusionv1.4mlp,1,CLS,0,0.00016404619
StableDiffusionv1.4mlp,1,CLS,0,0.014590542
StableDiffusionv1.4mlp,1,CLS,0,6.3601656e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00021084184
StableDiffusionv1.4mlp,1,CLS,0,8.5254505e-05
StableDiffusionv1.4mlp,1,CLS,0,0.037629697
StableDiffusionv1.4mlp,1,CLS,0,0.0066384706
StableDiffusionv1.4mlp,1,CLS,0,0.069332816
StableDiffusionv1.4mlp,1,CLS,0,9.667873e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0021623138
StableDiffusionv1.4mlp,1,CLS,0,0.18835935
StableDiffusionv1.4mlp,1,CLS,0,5.5193654e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00013553242
StableDiffusionv1.4mlp,1,CLS,0,0.0020977526
StableDiffusionv1.4mlp,1,CLS,0,9.8516764e-05
StableDiffusionv1.4mlp,1,CLS,0,0.08357225
StableDiffusionv1.4mlp,1,CLS,0,0.0002347521
StableDiffusionv1.4mlp,1,CLS,0,0.0056682066
StableDiffusionv1.4mlp,1,CLS,0,0.00048236374
StableDiffusionv1.4mlp,1,CLS,0,0.00011410323
StableDiffusionv1.4mlp,1,CLS,0,4.7210822e-05
StableDiffusionv1.4mlp,1,CLS,0,0.00030204243
StableDiffusionv1.4mlp,1,CLS,0,0.01601378
StableDiffusionv1.4mlp,1,CLS,0,0.004919013
StableDiffusionv1.4mlp,1,CLS,0,0.0003712302
StableDiffusionv1.4mlp,1,CLS,0,0.00021543156
StableDiffusionv1.4mlp,1,CLS,0,0.00013646846
StableDiffusionv1.4mlp,1,CLS,0,0.00090832607
StableDiffusionv1.4mlp,1,CLS,0,0.0126706585
StableDiffusionv1.4mlp,1,CLS,0,0.0155781545
StableDiffusionv1.4mlp,1,CLS,0,0.12400315
StableDiffusionv1.4mlp,1,CLS,0,0.00029066365
StableDiffusionv1.4mlp,1,CLS,0,9.030725e-05
StableDiffusionv1.4mlp,1,CLS,0,0.0056597358
StableDiffusionv1.4mlp,1,CLS,0,0.13723281
StableDiffusionv1.4mlp,1,CLS,0,0.00052404415
StableDiffusionv1.4mlp,1,CLS,0,0.019054625
StableDiffusionv1.4mlp,1,CLS,0,0.0007289981
StableDiffusionv1.4mlp,1,CLS,0,0.0011155413
StableDiffusionv1.4mlp,1,CLS,0,0.0008717199
StableDiffusionv1.4mlp,1,CLS,0,0.0005698484
StableDiffusionv1.4mlp,1,CLS,0,5.2199823e-05
