eval_id,Level,Patch,TrueLabel,PredictedProb
StableDiffusionv1.4svm,1,CLS,0,0.0023769624216684153
StableDiffusionv1.4svm,1,CLS,0,0.3311109168370565
StableDiffusionv1.4svm,1,CLS,0,0.014239899076857293
StableDiffusionv1.4svm,1,CLS,0,0.0032184499105026233
StableDiffusionv1.4svm,1,CLS,0,0.0009528979828609636
StableDiffusionv1.4svm,1,CLS,0,0.0006201771356869923
StableDiffusionv1.4svm,1,CLS,0,0.29821018076449973
StableDiffusionv1.4svm,1,CLS,0,0.08443537121686084
StableDiffusionv1.4svm,1,CLS,0,0.38756618564945783
StableDiffusionv1.4svm,1,CLS,0,0.04127583387608886
StableDiffusionv1.4svm,1,CLS,0,0.010082401704833864
StableDiffusionv1.4svm,1,CLS,0,0.20778663234557304
StableDiffusionv1.4svm,1,CLS,0,0.023889694483882295
StableDiffusionv1.4svm,1,CLS,0,0.42649532087456216
StableDiffusionv1.4svm,1,CLS,0,0.004618059527028114
StableDiffusionv1.4svm,1,CLS,0,0.11313419538493136
StableDiffusionv1.4svm,1,CLS,0,0.0005905754060467473
StableDiffusionv1.4svm,1,CLS,0,0.0004905844470849457
StableDiffusionv1.4svm,1,CLS,0,0.4857851612831199
StableDiffusionv1.4svm,1,CLS,0,0.32318019359563793
StableDiffusionv1.4svm,1,CLS,0,0.0038289653467911146
StableDiffusionv1.4svm,1,CLS,0,7.305402075812472e-05
StableDiffusionv1.4svm,1,CLS,0,0.019359680007646724
StableDiffusionv1.4svm,1,CLS,0,0.3872138008956582
StableDiffusionv1.4svm,1,CLS,0,0.046117475867846834
StableDiffusionv1.4svm,1,CLS,0,0.0004855813708944744
StableDiffusionv1.4svm,1,CLS,0,0.00014920942863618026
StableDiffusionv1.4svm,1,CLS,0,0.008906304772713298
StableDiffusionv1.4svm,1,CLS,0,0.14191493442199746
StableDiffusionv1.4svm,1,CLS,0,0.0014341940832969522
StableDiffusionv1.4svm,1,CLS,0,0.07158632271649541
StableDiffusionv1.4svm,1,CLS,0,0.00039815158339930653
StableDiffusionv1.4svm,1,CLS,0,0.00033288641528169506
StableDiffusionv1.4svm,1,CLS,0,0.0072868522864517156
StableDiffusionv1.4svm,1,CLS,0,0.054994275022970975
StableDiffusionv1.4svm,1,CLS,0,0.11409790585346624
StableDiffusionv1.4svm,1,CLS,0,0.852569809360018
StableDiffusionv1.4svm,1,CLS,0,0.24254220988970535
StableDiffusionv1.4svm,1,CLS,0,0.005918373168110135
StableDiffusionv1.4svm,1,CLS,0,0.006356191040265801
StableDiffusionv1.4svm,1,CLS,0,4.3032046511457674e-05
StableDiffusionv1.4svm,1,CLS,0,0.38624039289982703
StableDiffusionv1.4svm,1,CLS,0,0.24351209800367435
StableDiffusionv1.4svm,1,CLS,0,0.007433951827849398
StableDiffusionv1.4svm,1,CLS,0,0.5857306643504697
StableDiffusionv1.4svm,1,CLS,0,0.017426598789729866
StableDiffusionv1.4svm,1,CLS,0,0.10597482235010312
StableDiffusionv1.4svm,1,CLS,0,0.008335126225080097
StableDiffusionv1.4svm,1,CLS,0,0.0012235771413579817
StableDiffusionv1.4svm,1,CLS,0,0.021509380064784103
StableDiffusionv1.4svm,1,CLS,0,0.024944907915605646
StableDiffusionv1.4svm,1,CLS,0,3.6854347115346764e-05
StableDiffusionv1.4svm,1,CLS,0,0.01622638297761549
StableDiffusionv1.4svm,1,CLS,0,0.00011185228688254585
StableDiffusionv1.4svm,1,CLS,0,0.004916515236133127
StableDiffusionv1.4svm,1,CLS,0,0.9424522034846584
StableDiffusionv1.4svm,1,CLS,0,0.020258292171977384
StableDiffusionv1.4svm,1,CLS,0,0.0014324156292195248
StableDiffusionv1.4svm,1,CLS,0,0.00031581088324530434
StableDiffusionv1.4svm,1,CLS,0,0.0035288763613573345
StableDiffusionv1.4svm,1,CLS,0,0.09919855940386464
StableDiffusionv1.4svm,1,CLS,0,0.02595321770052712
StableDiffusionv1.4svm,1,CLS,0,0.004025431400581314
StableDiffusionv1.4svm,1,CLS,0,0.10304072736683467
StableDiffusionv1.4svm,1,CLS,0,0.2473360952890182
StableDiffusionv1.4svm,1,CLS,0,0.009664182511508574
StableDiffusionv1.4svm,1,CLS,0,0.001462647495737895
StableDiffusionv1.4svm,1,CLS,0,0.21552858949651468
StableDiffusionv1.4svm,1,CLS,0,0.02832481994852683
StableDiffusionv1.4svm,1,CLS,0,0.004019439576217363
StableDiffusionv1.4svm,1,CLS,0,8.897726705469975e-05
StableDiffusionv1.4svm,1,CLS,0,0.09259415996555982
StableDiffusionv1.4svm,1,CLS,0,0.04858508333628967
StableDiffusionv1.4svm,1,CLS,0,0.15185755208445428
StableDiffusionv1.4svm,1,CLS,0,0.09776761545095619
StableDiffusionv1.4svm,1,CLS,0,0.012717819962626378
StableDiffusionv1.4svm,1,CLS,0,0.0005474027178479541
StableDiffusionv1.4svm,1,CLS,0,0.12593214907366648
StableDiffusionv1.4svm,1,CLS,0,1.2709456197151115e-05
StableDiffusionv1.4svm,1,CLS,0,0.03364514748594671
StableDiffusionv1.4svm,1,CLS,0,0.001104711356316751
StableDiffusionv1.4svm,1,CLS,0,0.8418544057549271
StableDiffusionv1.4svm,1,CLS,0,0.5246230549817206
StableDiffusionv1.4svm,1,CLS,0,0.4379123108009473
StableDiffusionv1.4svm,1,CLS,0,4.580533636288872e-06
StableDiffusionv1.4svm,1,CLS,0,0.07589408807020688
StableDiffusionv1.4svm,1,CLS,0,0.023945807938385407
StableDiffusionv1.4svm,1,CLS,0,0.08717400836873475
StableDiffusionv1.4svm,1,CLS,0,0.9340013856619503
StableDiffusionv1.4svm,1,CLS,0,0.003441006099392107
StableDiffusionv1.4svm,1,CLS,0,0.05202955984295648
StableDiffusionv1.4svm,1,CLS,0,0.6348707309407348
StableDiffusionv1.4svm,1,CLS,0,0.0005603520649720249
StableDiffusionv1.4svm,1,CLS,0,0.6098790329960208
StableDiffusionv1.4svm,1,CLS,0,0.03180251381744803
StableDiffusionv1.4svm,1,CLS,0,0.005266635856588184
StableDiffusionv1.4svm,1,CLS,0,0.020236865109055636
StableDiffusionv1.4svm,1,CLS,0,0.04938224735508196
StableDiffusionv1.4svm,1,CLS,0,0.34809726076676845
StableDiffusionv1.4svm,1,CLS,0,0.4088783284103415
StableDiffusionv1.4svm,1,CLS,0,0.010588927612889619
StableDiffusionv1.4svm,1,CLS,0,0.01917005770058661
StableDiffusionv1.4svm,1,CLS,0,0.19286770618213736
StableDiffusionv1.4svm,1,CLS,0,0.14896221090233672
StableDiffusionv1.4svm,1,CLS,0,0.014379082075565328
StableDiffusionv1.4svm,1,CLS,0,0.5869980117894725
StableDiffusionv1.4svm,1,CLS,0,0.3139917968937134
StableDiffusionv1.4svm,1,CLS,0,0.23038008797745593
StableDiffusionv1.4svm,1,CLS,0,0.08676266951190854
StableDiffusionv1.4svm,1,CLS,0,0.00462231950313077
StableDiffusionv1.4svm,1,CLS,0,0.008228334097732014
StableDiffusionv1.4svm,1,CLS,0,0.0002528840767569631
StableDiffusionv1.4svm,1,CLS,0,0.010871486169208059
StableDiffusionv1.4svm,1,CLS,0,0.06682619300657408
StableDiffusionv1.4svm,1,CLS,0,0.15037776273271952
StableDiffusionv1.4svm,1,CLS,0,0.17849232206303053
StableDiffusionv1.4svm,1,CLS,0,0.1383308956150394
StableDiffusionv1.4svm,1,CLS,0,0.03632200654633671
StableDiffusionv1.4svm,1,CLS,0,0.8737520352639155
StableDiffusionv1.4svm,1,CLS,0,0.3447750546560792
StableDiffusionv1.4svm,1,CLS,0,0.0019922597592508477
StableDiffusionv1.4svm,1,CLS,0,0.002722903140241161
StableDiffusionv1.4svm,1,CLS,0,0.00588712396285155
StableDiffusionv1.4svm,1,CLS,0,0.00012996189568268557
StableDiffusionv1.4svm,1,CLS,0,0.026206191645221616
StableDiffusionv1.4svm,1,CLS,0,0.00904505716851491
StableDiffusionv1.4svm,1,CLS,0,0.09539116928533886
StableDiffusionv1.4svm,1,CLS,0,0.002339398484432371
StableDiffusionv1.4svm,1,CLS,0,0.00526419511195204
StableDiffusionv1.4svm,1,CLS,0,0.2907641859727435
StableDiffusionv1.4svm,1,CLS,0,0.033929468730885814
StableDiffusionv1.4svm,1,CLS,0,0.006924290660262469
StableDiffusionv1.4svm,1,CLS,0,0.033252565290471534
StableDiffusionv1.4svm,1,CLS,0,0.009426221629327889
StableDiffusionv1.4svm,1,CLS,0,0.34879506625128426
StableDiffusionv1.4svm,1,CLS,0,0.27253779732504624
StableDiffusionv1.4svm,1,CLS,0,0.02179164130557765
StableDiffusionv1.4svm,1,CLS,0,0.37266874152341606
StableDiffusionv1.4svm,1,CLS,0,0.026390378818086747
StableDiffusionv1.4svm,1,CLS,0,0.043247249042794374
StableDiffusionv1.4svm,1,CLS,0,0.012672150320534004
StableDiffusionv1.4svm,1,CLS,0,0.9085204595890478
StableDiffusionv1.4svm,1,CLS,0,0.024563099322498994
StableDiffusionv1.4svm,1,CLS,0,0.012068994649175003
StableDiffusionv1.4svm,1,CLS,0,0.0003082187914553094
StableDiffusionv1.4svm,1,CLS,0,0.047544413352657765
StableDiffusionv1.4svm,1,CLS,0,0.0010846033242953434
StableDiffusionv1.4svm,1,CLS,0,0.10208188812161821
StableDiffusionv1.4svm,1,CLS,0,0.0014444641712373814
StableDiffusionv1.4svm,1,CLS,0,0.00019255244599212024
StableDiffusionv1.4svm,1,CLS,0,0.07081263864783521
StableDiffusionv1.4svm,1,CLS,0,0.009980930184218128
StableDiffusionv1.4svm,1,CLS,0,0.06007311603091891
StableDiffusionv1.4svm,1,CLS,0,0.08073861263351019
StableDiffusionv1.4svm,1,CLS,0,0.0003360771395582299
StableDiffusionv1.4svm,1,CLS,0,0.02059618833259101
StableDiffusionv1.4svm,1,CLS,0,0.02871982108054701
StableDiffusionv1.4svm,1,CLS,0,0.05537680657361743
StableDiffusionv1.4svm,1,CLS,0,0.07904906016354456
StableDiffusionv1.4svm,1,CLS,0,0.0004140213140747546
StableDiffusionv1.4svm,1,CLS,0,0.011122018378853458
StableDiffusionv1.4svm,1,CLS,0,0.0008049442712541223
StableDiffusionv1.4svm,1,CLS,0,0.7820137592259809
StableDiffusionv1.4svm,1,CLS,0,0.011261952313324566
StableDiffusionv1.4svm,1,CLS,0,0.0005678930192382753
StableDiffusionv1.4svm,1,CLS,0,0.0006557575268448704
StableDiffusionv1.4svm,1,CLS,0,0.0004400193033964219
StableDiffusionv1.4svm,1,CLS,0,0.03430182036697968
StableDiffusionv1.4svm,1,CLS,0,0.0015095020564247052
StableDiffusionv1.4svm,1,CLS,0,6.677392430261866e-07
StableDiffusionv1.4svm,1,CLS,0,0.017927624059328986
StableDiffusionv1.4svm,1,CLS,0,0.033399090417743665
StableDiffusionv1.4svm,1,CLS,0,0.015155663453324425
StableDiffusionv1.4svm,1,CLS,0,0.038856632386093944
StableDiffusionv1.4svm,1,CLS,0,0.12087877250565153
StableDiffusionv1.4svm,1,CLS,0,0.46728022068532765
StableDiffusionv1.4svm,1,CLS,0,0.00030623210238583286
StableDiffusionv1.4svm,1,CLS,0,0.2720220742414136
StableDiffusionv1.4svm,1,CLS,0,0.3411749199999526
StableDiffusionv1.4svm,1,CLS,0,0.00016327578656429538
StableDiffusionv1.4svm,1,CLS,0,0.008281578422160377
StableDiffusionv1.4svm,1,CLS,0,0.0014029222230073624
StableDiffusionv1.4svm,1,CLS,0,0.000811352003475784
StableDiffusionv1.4svm,1,CLS,0,0.0006303738489453224
StableDiffusionv1.4svm,1,CLS,0,0.18998845176853887
StableDiffusionv1.4svm,1,CLS,0,0.0013192533715290766
StableDiffusionv1.4svm,1,CLS,0,0.023635497112471603
StableDiffusionv1.4svm,1,CLS,0,0.0006517518171494648
StableDiffusionv1.4svm,1,CLS,0,0.03427575995366097
StableDiffusionv1.4svm,1,CLS,0,0.15091954788480136
StableDiffusionv1.4svm,1,CLS,0,0.1792903487759243
StableDiffusionv1.4svm,1,CLS,0,0.057369191769033885
StableDiffusionv1.4svm,1,CLS,0,0.00552518237107343
StableDiffusionv1.4svm,1,CLS,0,0.013761112386279903
StableDiffusionv1.4svm,1,CLS,0,0.012694331291471928
StableDiffusionv1.4svm,1,CLS,0,0.08744568702197475
StableDiffusionv1.4svm,1,CLS,0,0.012599098575890618
StableDiffusionv1.4svm,1,CLS,0,0.012911352532089962
StableDiffusionv1.4svm,1,CLS,0,0.008097719449961627
StableDiffusionv1.4svm,1,CLS,0,0.005917972339902068
StableDiffusionv1.4svm,1,CLS,0,0.003298984268095754
StableDiffusionv1.4svm,1,CLS,0,0.06854346285017808
StableDiffusionv1.4svm,1,CLS,0,0.00013715893334167602
StableDiffusionv1.4svm,1,CLS,0,0.45952997427579256
StableDiffusionv1.4svm,1,CLS,0,0.27398606390641617
StableDiffusionv1.4svm,1,CLS,0,0.0009322285826365847
StableDiffusionv1.4svm,1,CLS,0,0.008617013878925515
StableDiffusionv1.4svm,1,CLS,0,0.0014798960817533565
StableDiffusionv1.4svm,1,CLS,0,0.09378860334094498
StableDiffusionv1.4svm,1,CLS,0,0.0002212871161247802
StableDiffusionv1.4svm,1,CLS,0,0.022130492748296867
StableDiffusionv1.4svm,1,CLS,0,0.4981771345281112
StableDiffusionv1.4svm,1,CLS,0,0.00014961854785068877
StableDiffusionv1.4svm,1,CLS,0,0.00042961823075117895
StableDiffusionv1.4svm,1,CLS,0,0.03304731181110195
StableDiffusionv1.4svm,1,CLS,0,0.060399008927439025
StableDiffusionv1.4svm,1,CLS,0,0.32235573792015226
StableDiffusionv1.4svm,1,CLS,0,0.012594788775836372
StableDiffusionv1.4svm,1,CLS,0,0.14638995531475582
StableDiffusionv1.4svm,1,CLS,0,0.8019512666886958
StableDiffusionv1.4svm,1,CLS,0,0.00033188227416966324
StableDiffusionv1.4svm,1,CLS,0,0.0171448675584316
StableDiffusionv1.4svm,1,CLS,0,0.08643373418724547
StableDiffusionv1.4svm,1,CLS,0,0.8476547343497781
StableDiffusionv1.4svm,1,CLS,0,0.006452069123928991
StableDiffusionv1.4svm,1,CLS,0,0.0009473286094331132
StableDiffusionv1.4svm,1,CLS,0,0.0003004059739626283
StableDiffusionv1.4svm,1,CLS,0,0.006349607111993037
StableDiffusionv1.4svm,1,CLS,0,0.11759730467206257
StableDiffusionv1.4svm,1,CLS,0,0.1464944966229922
StableDiffusionv1.4svm,1,CLS,0,0.0005413110458042259
StableDiffusionv1.4svm,1,CLS,0,0.0022227633494491072
StableDiffusionv1.4svm,1,CLS,0,0.0035532924657806207
StableDiffusionv1.4svm,1,CLS,0,1.7937227127125675e-05
StableDiffusionv1.4svm,1,CLS,0,0.015482238019084776
StableDiffusionv1.4svm,1,CLS,0,0.7484363629172023
StableDiffusionv1.4svm,1,CLS,0,0.4896972911145197
StableDiffusionv1.4svm,1,CLS,0,0.001144580700480871
StableDiffusionv1.4svm,1,CLS,0,0.002056426576935651
StableDiffusionv1.4svm,1,CLS,0,0.9487331951890002
StableDiffusionv1.4svm,1,CLS,0,0.03333274290430258
StableDiffusionv1.4svm,1,CLS,0,0.06790374629817984
StableDiffusionv1.4svm,1,CLS,0,0.024194742097123533
StableDiffusionv1.4svm,1,CLS,0,0.44559722540724317
StableDiffusionv1.4svm,1,CLS,0,0.7921288717189977
StableDiffusionv1.4svm,1,CLS,0,0.3249726892922568
StableDiffusionv1.4svm,1,CLS,0,0.01503721677659367
StableDiffusionv1.4svm,1,CLS,0,0.002317311311728418
StableDiffusionv1.4svm,1,CLS,0,0.2661005666615838
StableDiffusionv1.4svm,1,CLS,0,0.003272177177147973
StableDiffusionv1.4svm,1,CLS,0,0.4771167773448776
StableDiffusionv1.4svm,1,CLS,0,0.003732930755826739
StableDiffusionv1.4svm,1,CLS,0,0.014927560929003632
StableDiffusionv1.4svm,1,CLS,0,1.226131193426844e-05
StableDiffusionv1.4svm,1,CLS,0,0.008003559952171264
StableDiffusionv1.4svm,1,CLS,0,0.027249701876239873
StableDiffusionv1.4svm,1,CLS,0,0.07885001913958582
StableDiffusionv1.4svm,1,CLS,0,0.00014349700236900175
StableDiffusionv1.4svm,1,CLS,0,0.03274973536821049
StableDiffusionv1.4svm,1,CLS,0,0.06706167124877317
StableDiffusionv1.4svm,1,CLS,0,0.02534555998942535
StableDiffusionv1.4svm,1,CLS,0,0.8355093785552073
StableDiffusionv1.4svm,1,CLS,0,9.003994965733058e-05
StableDiffusionv1.4svm,1,CLS,0,0.0011481615097646742
StableDiffusionv1.4svm,1,CLS,0,0.0018881431939316512
StableDiffusionv1.4svm,1,CLS,0,0.5751074134069265
StableDiffusionv1.4svm,1,CLS,0,0.5142722311794999
StableDiffusionv1.4svm,1,CLS,0,0.010701164002664592
StableDiffusionv1.4svm,1,CLS,0,0.0008910910521166306
StableDiffusionv1.4svm,1,CLS,0,0.13180326325009706
StableDiffusionv1.4svm,1,CLS,0,0.37245449981184137
StableDiffusionv1.4svm,1,CLS,0,0.3063513550448793
StableDiffusionv1.4svm,1,CLS,0,0.4822675839633342
StableDiffusionv1.4svm,1,CLS,0,5.8623952226087725e-06
StableDiffusionv1.4svm,1,CLS,0,0.04388793195801447
StableDiffusionv1.4svm,1,CLS,0,0.08132107284466106
StableDiffusionv1.4svm,1,CLS,0,0.16946265812750871
StableDiffusionv1.4svm,1,CLS,0,0.46610991078211184
StableDiffusionv1.4svm,1,CLS,0,0.0001538467104398458
StableDiffusionv1.4svm,1,CLS,0,0.0007905602255965726
StableDiffusionv1.4svm,1,CLS,0,8.760636978148052e-07
StableDiffusionv1.4svm,1,CLS,0,0.004914991782933815
StableDiffusionv1.4svm,1,CLS,0,0.010273079254018167
StableDiffusionv1.4svm,1,CLS,0,0.23200318836529044
StableDiffusionv1.4svm,1,CLS,0,0.4245762954586802
StableDiffusionv1.4svm,1,CLS,0,0.06136587540412075
StableDiffusionv1.4svm,1,CLS,0,0.0001740190430328684
StableDiffusionv1.4svm,1,CLS,0,0.0024863423625424933
StableDiffusionv1.4svm,1,CLS,0,0.014375599634772895
StableDiffusionv1.4svm,1,CLS,0,0.035124926803132554
StableDiffusionv1.4svm,1,CLS,0,0.10154078943188756
StableDiffusionv1.4svm,1,CLS,0,0.019630438119469334
StableDiffusionv1.4svm,1,CLS,0,0.002873243345068173
StableDiffusionv1.4svm,1,CLS,0,0.031757851028016065
StableDiffusionv1.4svm,1,CLS,0,0.06374707724008334
StableDiffusionv1.4svm,1,CLS,0,0.0026730036784745107
StableDiffusionv1.4svm,1,CLS,0,0.16543340292668426
StableDiffusionv1.4svm,1,CLS,0,0.05890939091494168
StableDiffusionv1.4svm,1,CLS,0,0.03768965519889301
StableDiffusionv1.4svm,1,CLS,0,0.395507948119685
StableDiffusionv1.4svm,1,CLS,0,2.578898295541108e-05
StableDiffusionv1.4svm,1,CLS,0,2.0797348362776032e-05
StableDiffusionv1.4svm,1,CLS,0,0.0015092401369749635
StableDiffusionv1.4svm,1,CLS,0,0.014472696540632976
StableDiffusionv1.4svm,1,CLS,0,0.0010164164757255087
StableDiffusionv1.4svm,1,CLS,0,1.620530929443593e-05
StableDiffusionv1.4svm,1,CLS,0,0.026519758872007786
StableDiffusionv1.4svm,1,CLS,0,0.004471765761232879
StableDiffusionv1.4svm,1,CLS,0,0.00043508615287147666
StableDiffusionv1.4svm,1,CLS,0,0.017072318534590986
StableDiffusionv1.4svm,1,CLS,0,0.001158708002705877
StableDiffusionv1.4svm,1,CLS,0,0.01829694927585528
StableDiffusionv1.4svm,1,CLS,0,0.9849432664272496
StableDiffusionv1.4svm,1,CLS,0,0.0009396308985995644
StableDiffusionv1.4svm,1,CLS,0,0.016336196651366205
StableDiffusionv1.4svm,1,CLS,0,0.09642121459722348
StableDiffusionv1.4svm,1,CLS,0,0.05279232067116132
StableDiffusionv1.4svm,1,CLS,0,0.006469656988107711
StableDiffusionv1.4svm,1,CLS,0,0.06777577125857456
StableDiffusionv1.4svm,1,CLS,0,0.9241939706461938
StableDiffusionv1.4svm,1,CLS,0,0.008412807743550082
StableDiffusionv1.4svm,1,CLS,0,0.00913453013152362
StableDiffusionv1.4svm,1,CLS,0,0.002417675517382945
StableDiffusionv1.4svm,1,CLS,0,0.012912358882147335
StableDiffusionv1.4svm,1,CLS,0,0.000841641961351408
StableDiffusionv1.4svm,1,CLS,0,0.0015106820279616642
StableDiffusionv1.4svm,1,CLS,0,0.03852728031601967
StableDiffusionv1.4svm,1,CLS,0,0.03607056491932214
StableDiffusionv1.4svm,1,CLS,0,0.003079544756926934
StableDiffusionv1.4svm,1,CLS,0,2.8554512172150758e-05
StableDiffusionv1.4svm,1,CLS,0,0.0022545132569163503
StableDiffusionv1.4svm,1,CLS,0,0.008862199556650241
StableDiffusionv1.4svm,1,CLS,0,0.028760829355690947
StableDiffusionv1.4svm,1,CLS,0,0.0013973117833680096
StableDiffusionv1.4svm,1,CLS,0,0.9196205103584045
StableDiffusionv1.4svm,1,CLS,0,0.037973244861337845
StableDiffusionv1.4svm,1,CLS,0,0.00023917792254061167
StableDiffusionv1.4svm,1,CLS,0,0.045827327738232476
StableDiffusionv1.4svm,1,CLS,0,0.0578780074780374
StableDiffusionv1.4svm,1,CLS,0,0.45038303585309025
StableDiffusionv1.4svm,1,CLS,0,0.03326353898044227
StableDiffusionv1.4svm,1,CLS,0,0.0831510454950696
StableDiffusionv1.4svm,1,CLS,0,0.1542564974607066
StableDiffusionv1.4svm,1,CLS,0,0.1547495968273955
StableDiffusionv1.4svm,1,CLS,0,0.018894931994943097
StableDiffusionv1.4svm,1,CLS,0,0.011248320912130058
StableDiffusionv1.4svm,1,CLS,0,0.7357991932904849
StableDiffusionv1.4svm,1,CLS,0,0.007764226334694958
StableDiffusionv1.4svm,1,CLS,0,0.002112856743283951
StableDiffusionv1.4svm,1,CLS,0,0.004323229987056509
StableDiffusionv1.4svm,1,CLS,0,0.0008915947189060211
StableDiffusionv1.4svm,1,CLS,0,0.011449170227278987
StableDiffusionv1.4svm,1,CLS,0,0.015724552822394294
StableDiffusionv1.4svm,1,CLS,0,0.004196976909568414
StableDiffusionv1.4svm,1,CLS,0,0.010974325701674517
StableDiffusionv1.4svm,1,CLS,0,0.0030262707756462345
StableDiffusionv1.4svm,1,CLS,0,0.016603061487683996
StableDiffusionv1.4svm,1,CLS,0,0.0627577538609954
StableDiffusionv1.4svm,1,CLS,0,0.029120892841316286
StableDiffusionv1.4svm,1,CLS,0,0.007390085415129598
StableDiffusionv1.4svm,1,CLS,0,0.1387903694983343
StableDiffusionv1.4svm,1,CLS,0,0.006773558205835364
StableDiffusionv1.4svm,1,CLS,0,0.002035087890121155
StableDiffusionv1.4svm,1,CLS,0,0.6446426511500057
StableDiffusionv1.4svm,1,CLS,0,0.002379298354724231
StableDiffusionv1.4svm,1,CLS,0,0.010167501183862393
StableDiffusionv1.4svm,1,CLS,0,0.008481010272114772
StableDiffusionv1.4svm,1,CLS,0,0.0013510465447665373
StableDiffusionv1.4svm,1,CLS,0,0.005359232952362575
StableDiffusionv1.4svm,1,CLS,0,0.5648420335184361
StableDiffusionv1.4svm,1,CLS,0,0.009988251018700954
StableDiffusionv1.4svm,1,CLS,0,0.00839996926020036
StableDiffusionv1.4svm,1,CLS,0,0.0007598688042546577
StableDiffusionv1.4svm,1,CLS,0,0.11888837260127594
StableDiffusionv1.4svm,1,CLS,0,0.03618450115927806
StableDiffusionv1.4svm,1,CLS,0,0.3612090831806903
StableDiffusionv1.4svm,1,CLS,0,0.00018374154441214564
StableDiffusionv1.4svm,1,CLS,0,0.10784590937826033
StableDiffusionv1.4svm,1,CLS,0,0.5537875936661912
StableDiffusionv1.4svm,1,CLS,0,1.3935020547693017e-05
StableDiffusionv1.4svm,1,CLS,0,0.004014280828220948
StableDiffusionv1.4svm,1,CLS,0,0.0027471210886465237
StableDiffusionv1.4svm,1,CLS,0,0.0025407668563095834
StableDiffusionv1.4svm,1,CLS,0,0.7867225803773333
StableDiffusionv1.4svm,1,CLS,0,0.006480377448276867
StableDiffusionv1.4svm,1,CLS,0,0.05103401981533312
StableDiffusionv1.4svm,1,CLS,0,0.0014841121770319673
StableDiffusionv1.4svm,1,CLS,0,0.00027747742449276856
StableDiffusionv1.4svm,1,CLS,0,3.488671873452144e-05
